State,Predicted energy,Original energy,Error,Formula
84,0.9430816798843313,1.4266917088909299,-0.33897304231377595,0.10000000000000000000ln(x) + 0.5
85,0.9442651256490316,1.4290768642216756,-0.33924818931043926,0.10000000000000000000ln(x) + 0.5
86,0.9454347296253507,1.431434071499328,-0.3395191937585549,0.10000000000000000000ln(x) + 0.5
87,0.9465908118654583,1.433763978455255,-0.33978616697755204,0.10000000000000000000ln(x) + 0.5
88,0.9477336814478207,1.4360672105509649,-0.34004921602227034,0.10000000000000000000ln(x) + 0.5
89,0.948863636973214,1.4383443719878002,-0.340308443893809,0.10000000000000000000ln(x) + 0.5
90,0.9499809670330265,1.44059604666003,-0.3405639497376637,0.10000000000000000000ln(x) + 0.5
91,0.951085950651685,1.4428227990551106,-0.34081582903005053,0.10000000000000000000ln(x) + 0.5
92,0.9521788577049041,1.445025175104589,-0.3410641737532451,0.10000000000000000000ln(x) + 0.5
93,0.9532599493153256,1.4472037029888631,-0.3413090725606986,0.10000000000000000000ln(x) + 0.5
94,0.9543294782270004,1.4493588938987698,-0.3415506109326326,0.10000000000000000000ln(x) + 0.5
95,0.9553876891600541,1.4514912427567503,-0.34178887132275754,0.10000000000000000000ln(x) + 0.5
96,0.9564348191467836,1.4536012289001432,-0.3420239332967109,0.10000000000000000000ln(x) + 0.5
97,0.9574710978503382,1.4556893167289644,-0.34225587366276566,0.10000000000000000000ln(x) + 0.5
98,0.9584967478670572,1.4577559563203706,-0.3424847665953157,0.10000000000000000000ln(x) + 0.5
99,0.959511985013459,1.4598015840118381,-0.3427106837516092,0.10000000000000000000ln(x) + 0.5
100,0.9605170185988092,1.4618266229549528,-0.34293369438216326,0.10000000000000000000ln(x) + 0.5
101,0.961512051684126,1.4638314836415685,-0.34315386543526455,0.10000000000000000000ln(x) + 0.5
102,0.962497281328427,1.4658165644039738,-0.3433712616559256,0.10000000000000000000ln(x) + 0.5
103,0.9634728988229636,1.4677822518905945,-0.3435859456796464,0.10000000000000000000ln(x) + 0.5
104,0.9644390899141373,1.4697289215186498,-0.34379797812130125,0.10000000000000000000ln(x) + 0.5
105,0.9653960350157523,1.4716569379050946,-0.3440074176594481,0.10000000000000000000ln(x) + 0.5
106,0.9663439094112067,1.4735666552770834,-0.3442143211163397,0.10000000000000000000ln(x) + 0.5
107,0.9672828834461906,1.4754584178631116,-0.3444187435338946,0.10000000000000000000ln(x) + 0.5
108,0.968213122712422,1.47733256026592,-0.34462073824586686,0.10000000000000000000ln(x) + 0.5
109,0.9691347882229143,1.4791894078181689,-0.34482035694644025,0.10000000000000000000ln(x) + 0.5
110,0.9700480365792417,1.4810292769218334,-0.3450176497554549,0.10000000000000000000ln(x) + 0.5
111,0.9709530201312334,1.4828524753722,-0.34521266528046124,0.10000000000000000000ln(x) + 0.5
112,0.9718498871295094,1.484659302667303,-0.345405450675783,0.10000000000000000000ln(x) + 0.5
113,0.9727387818712341,1.486450050303571,-0.3455960516987597,0.10000000000000000000ln(x) + 0.5
114,0.9736198448394495,1.4882250020584222,-0.34578451276332683,0.10000000000000000000ln(x) + 0.5
115,0.9744932128363251,1.4899844342604889,-0.3459708769910829,0.10000000000000000000ln(x) + 0.5
116,0.9753590191106365,1.4917286160481162,-0.34615518625998126,0.10000000000000000000ln(x) + 0.5
117,0.9762173934797757,1.4934578096167426,-0.34633748125077823,0.10000000000000000000ln(x) + 0.5
118,0.9770684624465665,1.4951722704557298,-0.34651780149135913,0.10000000000000000000ln(x) + 0.5
119,0.977912349311153,1.4968722475751768,-0.3466961853990551,0.10000000000000000000ln(x) + 0.5
120,0.9787491742782046,1.4985579837232246,-0.346872670321061,0.10000000000000000000ln(x) + 0.5
121,0.9795790545596741,1.5002297155943227,-0.3470472925730514,0.10000000000000000000ln(x) + 0.5
122,0.9804021044733257,1.5018876740289095,-0.347220087476093,0.10000000000000000000ln(x) + 0.5
123,0.9812184355372418,1.5035320842049216,-0.34739108939193875,0.10000000000000000000ln(x) + 0.5
124,0.9820281565605037,1.5051631658215376,-0.34756033175678996,0.10000000000000000000ln(x) + 0.5
125,0.9828313737302301,1.5067811332755245,-0.34772784711360394,0.10000000000000000000ln(x) + 0.5
126,0.9836281906951478,1.508386195830546,-0.34789366714302006,0.10000000000000000000ln(x) + 0.5
127,0.9844187086458591,1.5099785577797638,-0.348057822692976,0.10000000000000000000ln(x) + 0.5
128,0.9852030263919617,1.5115584186020519,-0.3482203438070784,0.10000000000000000000ln(x) + 0.5
129,0.9859812404361672,1.513125973112118,-0.34838125975178874,0.10000000000000000000ln(x) + 0.5
130,0.9867534450455582,1.5146814116048202,-0.34854059904248574,0.10000000000000000000ln(x) + 0.5
131,0.9875197323201151,1.5162249199939417,-0.3486983894684564,0.10000000000000000000ln(x) + 0.5
132,0.9882801922586371,1.517756679945681,-0.3488546581168685,0.10000000000000000000ln(x) + 0.5
133,0.9890349128221754,1.5192768690070926,-0.34900943139577395,0.10000000000000000000ln(x) + 0.5
134,0.9897839799950912,1.5207856607297112,-0.3491627350561894,0.10000000000000000000ln(x) + 0.5
135,0.990527477843843,1.5222832247885707,-0.34931459421329636,0.10000000000000000000ln(x) + 0.5
136,0.9912654885736052,1.5237697270968225,-0.3494650333668042,0.10000000000000000000ln(x) + 0.5
137,0.9919980925828125,1.5252453299161495,-0.3496140764205141,0.10000000000000000000ln(x) + 0.5
138,0.9927253685157205,1.526710191963157,-0.34976174670112026,0.10000000000000000000ln(x) + 0.5
139,0.9934473933130692,1.5281644685119167,-0.34990806697628557,0.10000000000000000000ln(x) + 0.5
140,0.9941642422609304,1.529608311492829,-0.3500530594720221,0.10000000000000000000ln(x) + 0.5
141,0.9948759890378168,1.5310418695879593,-0.3501967458894104,0.10000000000000000000ln(x) + 0.5
142,0.9955827057601261,1.5324652883230032,-0.35033914742068634,0.10000000000000000000ln(x) + 0.5
143,0.9962844630259907,1.5338787101560172,-0.3504802847647227,0.10000000000000000000ln(x) + 0.5
144,0.9969813299576,1.535282274563052,-0.3506201781419347,0.10000000000000000000ln(x) + 0.5
145,0.9976733742420574,1.5366761181208206,-0.35075884730863255,0.10000000000000000000ln(x) + 0.5
146,0.9983606621708336,1.5380603745865187,-0.35089631157084716,0.10000000000000000000ln(x) + 0.5
147,0.9990432586778736,1.539435174974917,-0.35103258979764995,0.10000000000000000000ln(x) + 0.5
148,0.9997212273764114,1.5408006476328382,-0.35116770043399026,0.10000000000000000000ln(x) + 0.5
149,1.000394630594546,1.542156918311118,-0.3513016615130703,0.10000000000000000000ln(x) + 0.5
150,1.0010635294096255,1.5435041102341596,-0.35143449066827703,0.10000000000000000000ln(x) + 0.5
151,1.0017279836814925,1.5448423441671735,-0.3515662051446905,0.10000000000000000000ln(x) + 0.5
152,1.0023880520846276,1.5461717384811935,-0.35169682181018597,0.10000000000000000000ln(x) + 0.5
153,1.0030437921392434,1.5474924092159568,-0.35182635716614613,0.10000000000000000000ln(x) + 0.5
154,1.003695260241363,1.5488044701407364,-0.35195482735780104,0.10000000000000000000ln(x) + 0.5
155,1.0043425116919247,1.550108032813199,-0.35208224818421,0.10000000000000000000ln(x) + 0.5
156,1.0049856007249538,1.551403206636369,-0.3522086351079003,0.10000000000000000000ln(x) + 0.5
157,1.0056245805348307,1.5526900989137689,-0.3523340032641763,0.10000000000000000000ln(x) + 0.5
158,1.0062595033026966,1.5539688149028077,-0.3524583674701138,0.10000000000000000000ln(x) + 0.5
159,1.0068904202220232,1.5552394578664828,-0.35258174223324995,0.10000000000000000000ln(x) + 0.5
160,1.0075173815233827,1.5565021291234578,-0.3527041417599828,0.10000000000000000000ln(x) + 0.5
161,1.0081404364984463,1.5577569280965795,-0.3528255799636909,0.10000000000000000000ln(x) + 0.5
162,1.0087596335232383,1.55900395235989,-0.3529460704725845,0.10000000000000000000ln(x) + 0.5
163,1.0093750200806761,1.5602432976841891,-0.35306562663729824,0.10000000000000000000ln(x) + 0.5
164,1.0099866427824198,1.5614750580812056,-0.3531842615382366,0.10000000000000000000ln(x) + 0.5
165,1.010594547390058,1.5626993258464188,-0.35330198799268014,0.10000000000000000000ln(x) + 0.5
166,1.0111987788356545,1.5639161916005886,-0.3534188185616623,0.10000000000000000000ln(x) + 0.5
167,1.0117993812416755,1.5651257443300353,-0.35353476555662666,0.10000000000000000000ln(x) + 0.5
168,1.0123963979403259,1.5663280714257155,-0.35364984104587077,0.10000000000000000000ln(x) + 0.5
169,1.0129898714923073,1.5675232587211372,-0.35376405686078655,0.10000000000000000000ln(x) + 0.5
170,1.0135798437050263,1.5687113905291552,-0.3538774246019039,0.10000000000000000000ln(x) + 0.5
171,1.014166355650266,1.569892549677686,-0.3539899556447452,0.10000000000000000000ln(x) + 0.5
172,1.0147494476813452,1.5710668175443803,-0.3541016611454973,0.10000000000000000000ln(x) + 0.5
173,1.015329159449778,1.572234274090288,-0.35421255204650803,0.10000000000000000000ln(x) + 0.5
174,1.015905529921453,1.5733949978925537,-0.3543226390816144,0.10000000000000000000ln(x) + 0.5
175,1.0164785973923514,1.574549066176174,-0.35443193278130647,0.10000000000000000000ln(x) + 0.5
176,1.017048399503815,1.5756965548448478,-0.3545404434777358,0.10000000000000000000ln(x) + 0.5
177,1.017614973257383,1.576837538510952,-0.3546481813095706,0.10000000000000000000ln(x) + 0.5
178,1.0181783550292085,1.5779720905246726,-0.3547551562267073,0.10000000000000000000ln(x) + 0.5
179,1.0187385805840754,1.5791002830023175,-0.35486137799483863,0.10000000000000000000ln(x) + 0.5
180,1.0192956850890211,1.580222186853842,-0.35496685619988844,0.10000000000000000000ln(x) + 0.5
181,1.0198497031265825,1.581337871809608,-0.3550716002523136,0.10000000000000000000ln(x) + 0.5
182,1.0204006687076794,1.5824474064464078,-0.3551756193912805,0.10000000000000000000ln(x) + 0.5
183,1.020948615284142,1.5835508582127724,-0.355278922688719,0.10000000000000000000ln(x) + 0.5
184,1.0214935757608985,1.58464829345359,-0.355381519053259,0.10000000000000000000ln(x) + 0.5
185,1.0220355825078324,1.5857397774340574,-0.35548341723405275,0.10000000000000000000ln(x) + 0.5
186,1.02257466737132,1.5868253743629837,-0.3555846258244873,0.10000000000000000000ln(x) + 0.5
187,1.0231108616854587,1.5879051474154695,-0.3556851532657917,0.10000000000000000000ln(x) + 0.5
188,1.023644196282995,1.5889791587549802,-0.3557850078505401,0.10000000000000000000ln(x) + 0.5
189,1.0241747015059643,1.5900474695548332,-0.35588419772605706,0.10000000000000000000ln(x) + 0.5
190,1.0247024072160487,1.5911101400191188,-0.35598273089772664,0.10000000000000000000ln(x) + 0.5
191,1.025227342804663,1.5921672294030689,-0.35608061523220863,0.10000000000000000000ln(x) + 0.5
192,1.025749537202778,1.5932187960328956,-0.3561778584605656,0.10000000000000000000ln(x) + 0.5
193,1.0262690188904886,1.5942648973251137,-0.35627446818130337,0.10000000000000000000ln(x) + 0.5
194,1.0267858159063328,1.5953055898053614,-0.3563704518633274,0.10000000000000000000ln(x) + 0.5
195,1.0272999558563747,1.5963409291267396,-0.3564658168488184,0.10000000000000000000ln(x) + 0.5
196,1.0278114659230517,1.5973709700876793,-0.35656057035602984,0.10000000000000000000ln(x) + 0.5
197,1.0283203728737988,1.5983957666493553,-0.35665471948200894,0.10000000000000000000ln(x) + 0.5
198,1.0288267030694536,1.599415371952658,-0.3567482712052449,0.10000000000000000000ln(x) + 0.5
199,1.0293304824724492,1.6004298383347377,-0.3568412323882456,0.10000000000000000000ln(x) + 0.5
200,1.0298317366548035,1.6014392173451333,-0.35693360978004574,0.10000000000000000000ln(x) + 0.5
201,1.0303304908059077,1.6024435597614988,-0.3570254100186481,0.10000000000000000000ln(x) + 0.5
202,1.0308267697401206,1.6034429156049392,-0.3571166396334009,0.10000000000000000000ln(x) + 0.5
203,1.0313205979041786,1.6044373341549676,-0.3572073050473116,0.10000000000000000000ln(x) + 0.5
204,1.0318119993844217,1.6054268639640934,-0.3572974125793008,0.10000000000000000000ln(x) + 0.5
205,1.032300997913841,1.6064115528720542,-0.35738696844639756,0.10000000000000000000ln(x) + 0.5
206,1.032787616878958,1.607391448019702,-0.3574759787658774,0.10000000000000000000ln(x) + 0.5
207,1.033271879326537,1.6083665958625515,-0.3575644495573454,0.10000000000000000000ln(x) + 0.5
208,1.0337538079701318,1.6093370421840016,-0.35765238674476574,0.10000000000000000000ln(x) + 0.5
209,1.034233425196481,1.6103028321082413,-0.35773979615843965,0.10000000000000000000ln(x) + 0.5
210,1.0347107530717468,1.611264010112845,-0.35782668353693275,0.10000000000000000000ln(x) + 0.5
211,1.0351858133476066,1.6122206200410698,-0.3579130545289538,0.10000000000000000000ln(x) + 0.5
212,1.0356586274672013,1.6131727051138618,-0.3579989146951864,0.10000000000000000000ln(x) + 0.5
213,1.0361292165709426,1.614120307941578,-0.3580842695100738,0.10000000000000000000ln(x) + 0.5
214,1.0365976015021852,1.615063470535437,-0.3581691243635613,0.10000000000000000000ln(x) + 0.5
215,1.0370638028127663,1.6160022343186984,-0.35825348456279255,0.10000000000000000000ln(x) + 0.5
216,1.0375278407684165,1.6169366401375853,-0.3583373553337667,0.10000000000000000000ln(x) + 0.5
217,1.037989735354046,1.6178667282719537,-0.3584207418229531,0.10000000000000000000ln(x) + 0.5
218,1.038449506278909,1.6187925384457158,-0.35850364909886684,0.10000000000000000000ln(x) + 0.5
219,1.0389071729816501,1.6197141098370247,-0.3585860821536063,0.10000000000000000000ln(x) + 0.5
220,1.0393627546352362,1.6206314810882294,-0.3586680459043533,0.10000000000000000000ln(x) + 0.5
221,1.0398162701517752,1.6215446903155977,-0.3587495451948364,0.10000000000000000000ln(x) + 0.5
222,1.0402677381872278,1.6224537751188282,-0.35883058479676005,0.10000000000000000000ln(x) + 0.5
223,1.040717177146012,1.62335877259034,-0.3589111694111994,0.10000000000000000000ln(x) + 0.5
224,1.041164605185504,1.6242597193243602,-0.3589913036699605,0.10000000000000000000ln(x) + 0.5
225,1.041610040220442,1.6251566514258051,-0.3590709921369105,0.10000000000000000000ln(x) + 0.5
226,1.0420534999272286,1.6260496045189672,-0.3591502393092747,0.10000000000000000000ln(x) + 0.5
227,1.0424950017481402,1.6269386137560087,-0.3592290496189041,0.10000000000000000000ln(x) + 0.5
228,1.042934562895444,1.6278237138252676,-0.35930742743351274,0.10000000000000000000ln(x) + 0.5
229,1.043372200355424,1.6287049389593842,-0.3593853770578864,0.10000000000000000000ln(x) + 0.5
230,1.0438079308923196,1.629582322943248,-0.359462902735064,0.10000000000000000000ln(x) + 0.5
231,1.0442417710521794,1.6304558991217728,-0.3595400086474901,0.10000000000000000000ln(x) + 0.5
232,1.044673737166631,1.631325700407506,-0.35961669891814313,0.10000000000000000000ln(x) + 0.5
233,1.04510384535657,1.6321917592880693,-0.3596929776116353,0.10000000000000000000ln(x) + 0.5
234,1.04553211153577,1.6330541078334448,-0.35976884873529,0.10000000000000000000ln(x) + 0.5
235,1.0459585514144158,1.6339127777031037,-0.35984431624019303,0.10000000000000000000ln(x) + 0.5
236,1.046383180502561,1.6347678001529824,-0.3599193840222202,0.10000000000000000000ln(x) + 0.5
237,1.0468060141135132,1.6356192060423125,-0.35999405592304295,0.10000000000000000000ln(x) + 0.5
238,1.0472270673671475,1.6364670258403067,-0.36006833573111036,0.10000000000000000000ln(x) + 0.5
239,1.0476463551931512,1.637311289632704,-0.36014222718260963,0.10000000000000000000ln(x) + 0.5
240,1.0480638923341992,1.6381520271281786,-0.36021573396240564,0.10000000000000000000ln(x) + 0.5
241,1.0484796933490654,1.6389892676646152,-0.36028885970495883,0.10000000000000000000ln(x) + 0.5
242,1.0488937726156686,1.639823040215254,-0.36036160799522376,0.10000000000000000000ln(x) + 0.5
243,1.0493061443340548,1.6406533733947102,-0.36043398236952784,0.10000000000000000000ln(x) + 0.5
244,1.0497168225293203,1.641480295464867,-0.36050598631643,0.10000000000000000000ln(x) + 0.5
245,1.0501258210544728,1.642303834340652,-0.360577623277562,0.10000000000000000000ln(x) + 0.5
246,1.0505331535932363,1.6431240175956923,-0.3606488966484508,0.10000000000000000000ln(x) + 0.5
247,1.0509388336627978,1.6439408724678561,-0.36071980977932244,0.10000000000000000000ln(x) + 0.5
248,1.0513428746164983,1.6447544258646842,-0.3607903659758911,0.10000000000000000000ln(x) + 0.5
249,1.0517452896464707,1.645564704368708,-0.36086056850012815,0.10000000000000000000ln(x) + 0.5
250,1.0521460917862246,1.6463717342426647,-0.3609304205710173,0.10000000000000000000ln(x) + 0.5
251,1.0525452939131783,1.6471755414346068,-0.3609999253652925,0.10000000000000000000ln(x) + 0.5
252,1.0529429087511424,1.6479761515829088,-0.3610690860181605,0.10000000000000000000ln(x) + 0.5
253,1.053338948872752,1.6487735900211775,-0.3611379056240083,0.10000000000000000000ln(x) + 0.5
254,1.0537334267018537,1.6495678817830624,-0.3612063872370958,0.10000000000000000000ln(x) + 0.5
255,1.0541263545158426,1.650359051606974,-0.36127453387223385,0.10000000000000000000ln(x) + 0.5
256,1.0545177444479563,1.6511471239407076,-0.361342348505448,0.10000000000000000000ln(x) + 0.5
257,1.054907608489522,1.6519321229459787,-0.36140983407462957,0.10000000000000000000ln(x) + 0.5
258,1.0552959584921617,1.6527140725028693,-0.3614769934801716,0.10000000000000000000ln(x) + 0.5
259,1.0556828061699537,1.6534929962141873,-0.36154382958559295,0.10000000000000000000ln(x) + 0.5
260,1.0560681631015527,1.6542689174097454,-0.36161034521814955,0.10000000000000000000ln(x) + 0.5
261,1.0564520407322693,1.655041859150552,-0.3616765431694326,0.10000000000000000000ln(x) + 0.5
262,1.0568344503761096,1.6558118442329284,-0.3617424261959553,0.10000000000000000000ln(x) + 0.5
263,1.0572154032177765,1.6565788951925415,-0.3618079970197266,0.10000000000000000000ln(x) + 0.5
264,1.0575949103146316,1.6573430343083648,-0.3618732583288152,0.10000000000000000000ln(x) + 0.5
265,1.0579729825986222,1.6581042836065623,-0.3619382127779004,0.10000000000000000000ln(x) + 0.5
266,1.05834963087817,1.6588626648642981,-0.3620028629888133,0.10000000000000000000ln(x) + 0.5
267,1.058724865840025,1.6596181996134771,-0.362067211551066,0.10000000000000000000ln(x) + 0.5
268,1.0590986980510857,1.6603709091444128,-0.3621312610223712,0.10000000000000000000ln(x) + 0.5
269,1.059471137960184,1.6611208145094307,-0.3621950139291515,0.10000000000000000000ln(x) + 0.5
270,1.0598421958998374,1.6618679365264,-0.36225847276703793,0.10000000000000000000ln(x) + 0.5
271,1.06021188208797,1.6626122957822043,-0.36232164000135975,0.10000000000000000000ln(x) + 0.5
272,1.0605802066295997,1.663353912636145,-0.36238451806762345,0.10000000000000000000ln(x) + 0.5
273,1.060947179518496,1.6640928072232852,-0.3624471093719836,0.10000000000000000000ln(x) + 0.5
274,1.061312810638807,1.6648289994577297,-0.3625094162917037,0.10000000000000000000ln(x) + 0.5
275,1.061677109766657,1.665562509035847,-0.36257144117560874,0.10000000000000000000ln(x) + 0.5
276,1.062040086571715,1.6662933554394317,-0.3626331863445283,0.10000000000000000000ln(x) + 0.5
277,1.0624017506187338,1.6670215579388112,-0.36269465409173207,0.10000000000000000000ln(x) + 0.5
278,1.0627621113690637,1.6677471355958944,-0.3627558466833562,0.10000000000000000000ln(x) + 0.5
279,1.0631211781821366,1.668470107267168,-0.3628167663588224,0.10000000000000000000ln(x) + 0.5
280,1.063478960316925,1.6691904916066354,-0.3628774153312477,0.10000000000000000000ln(x) + 0.5
281,1.0638354669333745,1.6699083070687084,-0.36293779578784796,0.10000000000000000000ln(x) + 0.5
282,1.0641907070938115,1.6706235719110423,-0.3629979098903331,0.10000000000000000000ln(x) + 0.5
