State,Predicted energy,Original energy,Error,Formula
38,1.2664693364087665,1.2666307254649043,-0.00012741602812342336,0.20146ln(0.20146x) + 0.5
39,1.2717024349244734,1.2718810399504927,-0.00014042588922172177,0.20146ln(0.20146x) + 0.5
40,1.276803035595686,1.276997603135862,-0.00015236327750201226,0.20146ln(0.20146x) + 0.5
41,1.281777682548953,1.2819870705672147,-0.000163330834662009,0.20146ln(0.20146x) + 0.5
42,1.2866324467463515,1.286855612540471,-0.0001734194512149358,0.20146ln(0.20146x) + 0.5
43,1.2913729705294088,1.2916089601913916,-0.00018270983653429038,0.20146ln(0.20146x) + 0.5
44,1.2960045070415949,1.2962524462372962,-0.00019127384979756502,0.20146ln(0.20146x) + 0.5
45,1.300531955220134,1.3007910410985652,-0.00019917563255390886,0.20146ln(0.20146x) + 0.5
46,1.3049598909415783,1.3052293850149765,-0.0002064725760025518,0.20146ln(0.20146x) + 0.5
47,1.3092925948175753,1.3095718166784551,-0.00021321614998405744,0.20146ln(0.20146x) + 0.5
48,1.31353407706408,1.3138223988262228,-0.00021945261581806042,0.20146ln(0.20146x) + 0.5
49,1.317688099806154,1.3179849411736768,-0.00022522364121891852,0.20146ln(0.20146x) + 0.5
50,1.3217581971292711,1.3220630210122029,-0.00023056683235747486,0.20146ln(0.20146x) + 0.5
51,1.325747693144935,1.3260600017516564,-0.0002355161955785072,0.20146ln(0.20146x) + 0.5
52,1.3296597183020045,1.3299790496489077,-0.0002401025391997752,0.20146ln(0.20146x) + 0.5
53,1.333497224144264,1.3338231489313908,-0.00024435382410921896,0.20146ln(0.20146x) + 0.5
54,1.3372629966885279,1.3375951154970387,-0.00024829547047754716,0.20146ln(0.20146x) + 0.5
55,1.34095966857518,1.3412976093485092,-0.0002519506267467472,0.20146ln(0.20146x) + 0.5
56,1.3445897301238827,1.3449331458995324,-0.0002553404060987598,0.20146ln(0.20146x) + 0.5
57,1.3481555394107452,1.3485041062740133,-0.0002584840948176469,0.20146ln(0.20146x) + 0.5
58,1.3516593314690768,1.3520127467037215,-0.0002613993362905499,0.20146ln(0.20146x) + 0.5
59,1.3551032267036307,1.3554612071176513,-0.00026410229384713304,0.20146ln(0.20146x) + 0.5
60,1.358489238597665,1.3588515190051056,-0.0002666077951664804,0.20146ln(0.20146x) + 0.5
61,1.3618192807829654,1.3621856126250025,-0.0002689294605975967,0.20146ln(0.20146x) + 0.5
62,1.3650951735349897,1.3654653236255831,-0.0002710798173992938,0.20146ln(0.20146x) + 0.5
63,1.3683186497483302,1.368692399131485,-0.00027307040164173174,0.20146ln(0.20146x) + 0.5
64,1.371491360441611,1.3718685033488045,-0.00027491184925731435,0.20146ln(0.20146x) + 0.5
65,1.3746148798355895,1.3749952227332596,-0.00027661397754824563,0.20146ln(0.20146x) + 0.5
66,1.3776907100435738,1.3780740707616996,-0.0002781858582637302,0.20146ln(0.20146x) + 0.5
67,1.3807202854091338,1.3811064923429637,-0.000279635883236397,0.20146ln(0.20146x) + 0.5
68,1.3837049765224663,1.3840938679003123,-0.00028097182341829723,0.20146ln(0.20146x) + 0.5
69,1.3866460939435572,1.3870375171543676,-0.0002822008820738076,0.20146ln(0.20146x) + 0.5
70,1.3895448916574678,1.3899387026325447,-0.00028332974276569164,0.20146ln(0.20146x) + 0.5
71,1.392402570284534,1.3927986329283857,-0.00028436461272150684,0.20146ln(0.20146x) + 0.5
72,1.395220280066059,1.3956184657318762,-0.00028531126206364217,0.20146ln(0.20146x) + 0.5
73,1.3979991236440692,1.3983993106498085,-0.0002861750593636486,0.20146ln(0.20146x) + 0.5
74,1.4007401586519599,1.4011422318334021,-0.0002869610038919018,0.20146ln(0.20146x) + 0.5
75,1.4034444001312498,1.4038482504287875,-0.00028767375491923266,0.20146ln(0.20146x) + 0.5
76,1.4061128227882764,1.4065183468644906,-0.00028831765836415487,0.20146ln(0.20146x) + 0.5
77,1.4087463631033763,1.40915346298877,-0.00028889677106589524,0.20146ln(0.20146x) + 0.5
78,1.4113459213039836,1.4117545040684751,-0.000289414882909202,0.20146ln(0.20146x) + 0.5
79,1.4139123632120378,1.414322340660064,-0.0002898755370256268,0.20146ln(0.20146x) + 0.5
80,1.416446521975196,1.416857810362466,-0.00029028204824927783,0.20146ln(0.20146x) + 0.5
81,1.4189491996905068,1.4193617194606403,-0.00029063752000456605,0.20146ln(0.20146x) + 0.5
82,1.421421168928463,1.4218348444679048,-0.0002909448597713373,0.20146ln(0.20146x) + 0.5
83,1.4238631741646848,1.424277933574433,-0.00029120679326080266,0.20146ln(0.20146x) + 0.5
84,1.4262759331258614,1.4266917080086856,-0.00029142587742694815,0.20146ln(0.20146x) + 0.5
85,1.4286601380560513,1.4290768633179858,-0.0002916045124171566,0.20146ln(0.20146x) + 0.5
86,1.4310164569089188,1.4314340705739352,-0.00029174495256287074,0.20146ln(0.20146x) + 0.5
87,1.4333455344710555,1.4337639775079007,-0.0002918493164910986,0.20146ln(0.20146x) + 0.5
88,1.4356479934211048,1.436067209581392,-0.000291919596443799,0.20146ln(0.20146x) + 0.5
89,1.4379244353290448,1.4383443709957509,-0.00029195766686620714,0.20146ln(0.20146x) + 0.5
90,1.440175441599644,1.4405960456452465,-0.00029196529233434297,0.20146ln(0.20146x) + 0.5
91,1.442401574363786,1.4428227980173347,-0.0002919441348775638,0.20146ln(0.20146x) + 0.5
92,1.4446033773210882,1.4450251740435636,-0.0002918957607465291,0.20146ln(0.20146x) + 0.5
93,1.4467813765369684,1.4472037019043302,-0.0002918216466736089,0.20146ln(0.20146x) + 0.5
94,1.4489360811970853,1.4493588927904717,-0.0002917231856716822,0.20146ln(0.20146x) + 0.5
95,1.4510679843218612,1.451491241624429,-0.000291601692404339,0.20146ln(0.20146x) + 0.5
96,1.45317756344359,1.4536012277435408,-0.00029145840816917286,0.20146ln(0.20146x) + 0.5
97,1.4552652812484625,1.4556893155478232,-0.0002912945055182239,0.20146ln(0.20146x) + 0.5
98,1.457331586185664,1.457755955114433,-0.0002911110925530448,0.20146ln(0.20146x) + 0.5
99,1.4593769130455525,1.4598015827808464,-0.00029090921691213414,0.20146ln(0.20146x) + 0.5
100,1.461401683508781,1.4618266216986489,-0.0002906898694826025,0.20146ln(0.20146x) + 0.5
101,1.4634063066680985,1.4638314823596945,-0.00029045398785294287,0.20146ln(0.20146x) + 0.5
102,1.465391179524445,1.4658165630962723,-0.00029020245952792573,0.20146ln(0.20146x) + 0.5
103,1.4673566874588473,1.4677822505568072,-0.0002899361249248634,0.20146ln(0.20146x) + 0.5
104,1.4693032046815144,1.469728920158519,-0.0002896557801684512,0.20146ln(0.20146x) + 0.5
105,1.4712310946594465,1.4716569365183627,-0.0002893621796963822,0.20146ln(0.20146x) + 0.5
106,1.473140710523774,1.4735666538634924,-0.0002890560386947506,0.20146ln(0.20146x) + 0.5
107,1.4750323954579763,1.4754584164224034,-0.00028873803536944736,0.20146ln(0.20146x) + 0.5
108,1.4769064830680378,1.4773325587978368,-0.0002884088130743075,0.20146ln(0.20146x) + 0.5
109,1.478763297735551,1.479189406322453,-0.00028806898229589224,0.20146ln(0.20146x) + 0.5
110,1.4806031549546899,1.481029275398227,-0.0002877191225153897,0.20146ln(0.20146x) + 0.5
111,1.4824263616539386,1.4828524738204452,-0.0002873597839498642,0.20146ln(0.20146x) + 0.5
112,1.4842332165033925,1.4846593010871416,-0.0002869914891835137,0.20146ln(0.20146x) + 0.5
113,1.4860240102083973,1.4864500486947454,-0.00028661473469777953,0.20146ln(0.20146x) + 0.5
114,1.4877990257902551,1.4882250004206743,-0.00028622999230542916,0.20146ln(0.20146x) + 0.5
115,1.4895585388546733,1.4899844325935607,-0.00028583771049615886,0.20146ln(0.20146x) + 0.5
116,1.4913028178485868,1.49172861435175,-0.0002854383157008475,0.20146ln(0.20146x) + 0.5
117,1.4930321243059623,1.4934578078906804,-0.00028503221347731667,0.20146ln(0.20146x) + 0.5
118,1.4947467130831407,1.4951722686997138,-0.0002846197896267695,0.20146ln(0.20146x) + 0.5
119,1.4964468325842475,1.4968722457889487,-0.00028420141124135893,0.20146ln(0.20146x) + 0.5
120,1.498132724977175,1.498557981906527,-0.0002837774276914427,0.20146ln(0.20146x) + 0.5
121,1.4998046264005986,1.5002297137468972,-0.0002833481715522482,0.20146ln(0.20146x) + 0.5
122,1.5014627671624754,1.501887672150498,-0.0002829139594801354,0.20146ln(0.20146x) + 0.5
123,1.503107371930442,1.5035320822952665,-0.0002824750930330287,0.20146ln(0.20146x) + 0.5
124,1.5047386599144994,1.5051631638803804,-0.00028203185944746076,0.20146ln(0.20146x) + 0.5
125,1.506356845042366,1.5067811313026076,-0.0002815845323698053,0.20146ln(0.20146x) + 0.5
126,1.5079621361278404,1.5083861938256111,-0.00028113337254516787,0.20146ln(0.20146x) + 0.5
127,1.5095547370325102,1.5099785557425531,-0.00028067862846867703,0.20146ln(0.20146x) + 0.5
128,1.511134846821121,1.5115584165323075,-0.00028022053699931077,0.20146ln(0.20146x) + 0.5
129,1.5127026599108975,1.513125971009582,-0.0002797593239391637,0.20146ln(0.20146x) + 0.5
130,1.5142583662150995,1.514681409469234,-0.0002792952045821959,0.20146ln(0.20146x) + 0.5
131,1.5158021512810784,1.5162249178250475,-0.00027882838423177303,0.20146ln(0.20146x) + 0.5
132,1.5173341964230835,1.5177566777432208,-0.00027835905869010545,0.20146ln(0.20146x) + 0.5
133,1.5188546788500576,1.5192768667708083,-0.0002778874147198808,0.20146ln(0.20146x) + 0.5
134,1.5203637717886438,1.5207856584593449,-0.00027741363048392164,0.20146ln(0.20146x) + 0.5
135,1.5218616446016229,1.522283222483864,-0.00027693787595799635,0.20146ln(0.20146x) + 0.5
136,1.5233484629019762,1.5237697247575173,-0.0002764603133246199,0.20146ln(0.20146x) + 0.5
137,1.5248243886627744,1.5252453275419877,-0.0002759810973436749,0.20146ln(0.20146x) + 0.5
138,1.5262895803230672,1.5267101895538808,-0.00027550037570429014,0.20146ln(0.20146x) + 0.5
139,1.5277441928899504,1.528164466067268,-0.00027501828935932126,0.20146ln(0.20146x) + 0.5
140,1.5291883780369775,1.5296083090125492,-0.0002745349728407147,0.20146ln(0.20146x) + 0.5
141,1.5306222841990642,1.531041867071791,-0.0002740505545607159,0.20146ln(0.20146x) + 0.5
142,1.5320460566640441,1.5324652857706875,-0.0002735651570942754,0.20146ln(0.20146x) + 0.5
143,1.533459837661008,1.5338787075672962,-0.00027307889745237034,0.20146ln(0.20146x) + 0.5
144,1.5348637664455689,1.5352822719376675,-0.00027259188733447736,0.20146ln(0.20146x) + 0.5
145,1.5362579793821716,1.5366761154585145,-0.00027210423337524584,0.20146ln(0.20146x) + 0.5
146,1.5376426100235792,1.5380603718870327,-0.0002716160373737469,0.20146ln(0.20146x) + 0.5
147,1.5390177891876426,1.5394351722379933,-0.0002711273965138007,0.20146ln(0.20146x) + 0.5
148,1.54038364503147,1.540800644858218,-0.00027063840357258157,0.20146ln(0.20146x) + 0.5
149,1.5417403031230963,1.5421569154985433,-0.0002701491471199017,0.20146ln(0.20146x) + 0.5
150,1.54308788651076,1.5435041073833722,-0.0002696597117047981,0.20146ln(0.20146x) + 0.5
151,1.5444265157898733,1.5448423412779155,-0.0002691701780378584,0.20146ln(0.20146x) + 0.5
152,1.5457563091677862,1.546171735553206,-0.0002686806231594183,0.20146ln(0.20146x) + 0.5
153,1.547077382526424,1.547492406248982,-0.0002681911206040642,0.20146ln(0.20146x) + 0.5
154,1.5483898494828863,1.548804467134516,-0.00026770174055402307,0.20146ln(0.20146x) + 0.5
155,1.5496938214480844,1.5501080297674747,-0.0002672125499875339,0.20146ln(0.20146x) + 0.5
156,1.5509894076834934,1.5514032035508825,-0.00026672361281837977,0.20146ln(0.20146x) + 0.5
157,1.5522767153560901,1.5526900957882617,-0.0002662349900297887,0.20146ln(0.20146x) + 0.5
158,1.5535558495915478,1.5539688117370218,-0.00026574673980260294,0.20146ln(0.20146x) + 0.5
159,1.5548269135257529,1.5552394546601596,-0.0002652589176351896,0.20146ln(0.20146x) + 0.5
160,1.556090008354706,1.5565021258763392,-0.00026477157646099647,0.20146ln(0.20146x) + 0.5
161,1.5573452333828697,1.557756924808407,-0.0002642847667572176,0.20146ln(0.20146x) + 0.5
162,1.5585926860700168,1.5590039490304053,-0.0002637985366517461,0.20146ln(0.20146x) + 0.5
163,1.5598324620766402,1.560243294313134,-0.0002633129320223112,0.20146ln(0.20146x) + 0.5
164,1.561064655307973,1.5614750546683216,-0.0002628279965931088,0.20146ln(0.20146x) + 0.5
165,1.5622893579566686,1.5626993223914476,-0.000262343772026246,0.20146ln(0.20146x) + 0.5
166,1.5635066605441947,1.5639161881032717,-0.0002618602980084565,0.20146ln(0.20146x) + 0.5
167,1.564716651960981,1.5651257407901142,-0.0002613776123359557,0.20146ln(0.20146x) + 0.5
168,1.5659194195053714,1.5663280678429319,-0.00026089575099248584,0.20146ln(0.20146x) + 0.5
169,1.5671150489214178,1.5675232550952325,-0.00026041474822639967,0.20146ln(0.20146x) + 0.5
170,1.5683036244355613,1.5687113868598712,-0.0002599346366231092,0.20146ln(0.20146x) + 0.5
171,1.569485228792234,1.5698925459647644,-0.00025945544717519034,0.20146ln(0.20146x) + 0.5
172,1.5706599432884287,1.571066813787562,-0.0002589772093476134,0.20146ln(0.20146x) + 0.5
173,1.5718278478072607,1.572234270289315,-0.00025849995114250393,0.20146ln(0.20146x) + 0.5
174,1.5729890208505655,1.5733949940471676,-0.0002580236991589237,0.20146ln(0.20146x) + 0.5
175,1.5741435395705625,1.5745490622861162,-0.00025754847865136265,0.20146ln(0.20146x) + 0.5
176,1.5752914798006148,1.5756965509098597,-0.0002570743135859655,0.20146ln(0.20146x) + 0.5
177,1.5764329160851194,1.5768375345307752,-0.00025660122669281363,0.20146ln(0.20146x) + 0.5
178,1.5775679217085548,1.5779720864990483,-0.00025612923951667625,0.20146ln(0.20146x) + 0.5
179,1.5786965687237142,1.5791002789309876,-0.0002556583724668003,0.20146ln(0.20146x) + 0.5
180,1.579818927979154,1.5802221827365477,-0.00025518864486223224,0.20146ln(0.20146x) + 0.5
181,1.5809350691458788,1.5813378676460907,-0.00025472007497774835,0.20146ln(0.20146x) + 0.5
182,1.5820450607432959,1.582447402236409,-0.00025425268008562004,0.20146ln(0.20146x) + 0.5
183,1.5831489701644543,1.5835508539560332,-0.00025378647649673995,0.20146ln(0.20146x) + 0.5
184,1.5842468637005982,1.584648289149852,-0.0002533214796004111,0.20146ln(0.20146x) + 0.5
185,1.5853388065650549,1.5857397730830625,-0.0002528577039018248,0.20146ln(0.20146x) + 0.5
186,1.5864248629164783,1.5868253699644728,-0.0002523951630565391,0.20146ln(0.20146x) + 0.5
187,1.5875050958814698,1.587905142969184,-0.0002519338699074242,0.20146ln(0.20146x) + 0.5
188,1.5885795675765952,1.5889791542606613,-0.0002514738365160981,0.20146ln(0.20146x) + 0.5
189,1.589648339129819,1.5900474650122225,-0.00025101507419488276,0.20146ln(0.20146x) + 0.5
190,1.5907114707013712,1.591110135427957,-0.0002505575935374629,0.20146ln(0.20146x) + 0.5
191,1.5917690215040676,1.592167224763098,-0.0002501014044486713,0.20146ln(0.20146x) + 0.5
192,1.5928210498231,1.593218791343857,-0.00024964651617089635,0.20146ln(0.20146x) + 0.5
193,1.593867613035311,1.5942648925867482,-0.0002491929373119993,0.20146ln(0.20146x) + 0.5
194,1.5949087676279723,1.5953055850174107,-0.0002487406758712557,0.20146ln(0.20146x) + 0.5
195,1.5959445692170784,1.5963409242889446,-0.00024828973926277205,0.20146ln(0.20146x) + 0.5
196,1.596975072565174,1.5973709651997812,-0.00024784013434083586,0.20146ln(0.20146x) + 0.5
197,1.598000331598727,1.5983957617110955,-0.00024739186742163416,0.20146ln(0.20146x) + 0.5
198,1.5990203994250625,1.5994153669637778,-0.00024694494430496417,0.20146ln(0.20146x) + 0.5
199,1.6000353283488689,1.6004298332949782,-0.0002464993702955194,0.20146ln(0.20146x) + 0.5
200,1.601045169888291,1.6014392122542356,-0.000246055150223198,0.20146ln(0.20146x) + 0.5
201,1.6020499747906227,1.6024435546192044,-0.00024561228846229694,0.20146ln(0.20146x) + 0.5
202,1.6030497930476084,1.6034429104109893,-0.0002451707889494592,0.20146ln(0.20146x) + 0.5
203,1.604044673910368,1.6044373289091027,-0.000244730655202176,0.20146ln(0.20146x) + 0.5
204,1.605034665903955,1.6054268586660552,-0.00024429189033631937,0.20146ln(0.20146x) + 0.5
205,1.606019816841558,1.6064115475215837,-0.0002438544970807754,0.20146ln(0.20146x) + 0.5
206,1.6070001738383572,1.6073914426165403,-0.0002434184777954021,0.20146ln(0.20146x) + 0.5
207,1.6079757833250459,1.6083665904064397,-0.00024298383448456912,0.20146ln(0.20146x) + 0.5
208,1.6089466910610244,1.6093370366746809,-0.0002425505688125038,0.20146ln(0.20146x) + 0.5
209,1.6099129421472798,1.6103028265454529,-0.0002421186821174021,0.20146ln(0.20146x) + 0.5
210,1.6108745810389562,1.6112640044963296,-0.00024168817542417106,0.20146ln(0.20146x) + 0.5
211,1.6118316515576285,1.6122206143705684,-0.00024125904945814804,0.20146ln(0.20146x) + 0.5
212,1.612784196903284,1.6131726993891153,-0.0002408313046573151,0.20146ln(0.20146x) + 0.5
213,1.6137322596660229,1.614120302162328,-0.00024040494118397627,0.20146ln(0.20146x) + 0.5
214,1.614675881837486,1.615063464701424,-0.00023997995893589908,0.20146ln(0.20146x) + 0.5
215,1.6156151048220135,1.6160022284296636,-0.00023955635755911964,0.20146ln(0.20146x) + 0.5
216,1.6165499694475478,1.61693663419327,-0.0002391341364562251,0.20146ln(0.20146x) + 0.5
217,1.6174805159762808,1.6178667222720984,-0.00023871329479795288,0.20146ln(0.20146x) + 0.5
218,1.618406784115061,1.6187925323900614,-0.00023829383153315455,0.20146ln(0.20146x) + 0.5
219,1.619328813025558,1.6197141037253124,-0.00023787574539740482,0.20146ln(0.20146x) + 0.5
220,1.6202466413341996,1.6206314749202,-0.00023745903492299964,0.20146ln(0.20146x) + 0.5
221,1.6211603071418794,1.6215446840909922,-0.00023704369844623,0.20146ln(0.20146x) + 0.5
222,1.6220698480334488,1.6224537688373872,-0.0002366297341178246,0.20146ln(0.20146x) + 0.5
223,1.6229753010869932,1.6233587662518048,-0.00023621713990984786,0.20146ln(0.20146x) + 0.5
224,1.6238767028829024,1.6242597129284715,-0.000235805913623576,0.20146ln(0.20146x) + 0.5
225,1.6247740895127387,1.6251566449723036,-0.00023539605289643473,0.20146ln(0.20146x) + 0.5
226,1.625667496587907,1.6260495980075937,-0.00023498755521045856,0.20146ln(0.20146x) + 0.5
227,1.6265569592481346,1.626938607186504,-0.0002345804178987173,0.20146ln(0.20146x) + 0.5
228,1.627442512169765,1.627823707197373,-0.00023417463815176274,0.20146ln(0.20146x) + 0.5
229,1.6283241895738698,1.62870493227284,-0.00023377021302368548,0.20146ln(0.20146x) + 0.5
230,1.6292020252341832,1.629582316197795,-0.00023336713943914508,0.20146ln(0.20146x) + 0.5
231,1.6300760524848652,1.6304558923171517,-0.00023296541419878228,0.20146ln(0.20146x) + 0.5
232,1.6309463042280967,1.631325693543458,-0.00023256503398601228,0.20146ln(0.20146x) + 0.5
233,1.6318128129415124,1.6321917523643343,-0.00023216599536975276,0.20146ln(0.20146x) + 0.5
234,1.6326756106854723,1.6330541008497643,-0.00023176829481343276,0.20146ln(0.20146x) + 0.5
235,1.6335347291101803,1.6339127706592182,-0.00023137192867735086,0.20146ln(0.20146x) + 0.5
236,1.6343901994626506,1.6347677930486324,-0.00023097689322445537,0.20146ln(0.20146x) + 0.5
237,1.6352420525935267,1.6356191988772388,-0.00023058318462573324,0.20146ln(0.20146x) + 0.5
238,1.6360903189637575,1.6364670186142496,-0.00023019079896344474,0.20146ln(0.20146x) + 0.5
239,1.6369350286511335,1.6373112823454044,-0.00022979973223654992,0.20146ln(0.20146x) + 0.5
240,1.637776211356685,1.6381520197793773,-0.00022940998036493075,0.20146ln(0.20146x) + 0.5
241,1.6386138964109496,1.6389892602540523,-0.00022902153919214104,0.20146ln(0.20146x) + 0.5
242,1.6394481127801084,1.6398230327426706,-0.00022863440449129248,0.20146ln(0.20146x) + 0.5
243,1.6402788890719955,1.6406533658598463,-0.00022824857196729906,0.20146ln(0.20146x) + 0.5
244,1.6411062535419854,1.6414802878674637,-0.00022786403726130782,0.20146ln(0.20146x) + 0.5
245,1.641930234098759,1.6423038266804495,-0.00022748079595338747,0.20146ln(0.20146x) + 0.5
246,1.642750858309952,1.6431240098724311,-0.0002270988435669935,0.20146ln(0.20146x) + 0.5
247,1.6435681534076896,1.6439408646812772,-0.00022671817557128664,0.20146ln(0.20146x) + 0.5
248,1.6443821462940094,1.6447544180145277,-0.00022633878738428085,0.20146ln(0.20146x) + 0.5
249,1.6451928635461734,1.6455646964547141,-0.00022596067437627865,0.20146ln(0.20146x) + 0.5
250,1.646000331421876,1.646371726264574,-0.00022558383187291703,0.20146ln(0.20146x) + 0.5
251,1.6468045758643464,1.6471755333921598,-0.00022520825515755585,0.20146ln(0.20146x) + 0.5
252,1.6476056225073503,1.647976143475846,-0.00022483393947328006,0.20146ln(0.20146x) + 0.5
253,1.6484034966800918,1.6487735818492393,-0.000224460880027209,0.20146ln(0.20146x) + 0.5
254,1.6491982234120202,1.649567873545989,-0.00022408907199091406,0.20146ln(0.20146x) + 0.5
255,1.64998982743754,1.650359043304506,-0.0002237185105046249,0.20146ln(0.20146x) + 0.5
256,1.650778333200631,1.6511471155725852,-0.00022334919067848818,0.20146ln(0.20146x) + 0.5
257,1.6515637648593773,1.6519321145119423,-0.0002229811075946515,0.20146ln(0.20146x) + 0.5
258,1.6523461462904074,1.6527140640026592,-0.0002226142563104376,0.20146ln(0.20146x) + 0.5
259,1.653125501093251,1.653492987647544,-0.00022224863185884566,0.20146ln(0.20146x) + 0.5
260,1.6539018525946094,1.6542689087764086,-0.0002218842292518903,0.20146ln(0.20146x) + 0.5
261,1.6546752238525444,1.6550418504502624,-0.00022152104348193983,0.20146ln(0.20146x) + 0.5
262,1.6554456376605884,1.655811835465426,-0.00022115906952360672,0.20146ln(0.20146x) + 0.5
263,1.656213116551775,1.6565788863575668,-0.00022079830233498265,0.20146ln(0.20146x) + 0.5
264,1.6569776828025935,1.657343025405658,-0.00022043873686022889,0.20146ln(0.20146x) + 0.5
265,1.657739358436869,1.6581042746358634,-0.00022008036803030363,0.20146ln(0.20146x) + 0.5
266,1.6584981652295676,1.6588626558253474,-0.00021972319076558,0.20146ln(0.20146x) + 0.5
267,1.6592541247105337,1.6596181905060148,-0.00021936719997633393,0.20146ln(0.20146x) + 0.5
268,1.6600072581681538,1.6603708999681788,-0.00021901239056405143,0.20146ln(0.20146x) + 0.5
269,1.6607575866529547,1.6611208052641653,-0.00021865875742421912,0.20146ln(0.20146x) + 0.5
270,1.6615051309811328,1.6618679272118433,-0.00021830629544618594,0.20146ln(0.20146x) + 0.5
271,1.6622499117380203,1.662612286398096,-0.00021795499951517797,0.20146ln(0.20146x) + 0.5
272,1.6629919492814862,1.663353903182226,-0.00021760486451338987,0.20146ln(0.20146x) + 0.5
273,1.6637312637452748,1.664092797699295,-0.00021725588532082307,0.20146ln(0.20146x) + 0.5
274,1.6644678750422843,1.6648289898634083,-0.00021690805681707026,0.20146ln(0.20146x) + 0.5
275,1.6652018028677849,1.6655624993709346,-0.00021656137388177812,0.20146ln(0.20146x) + 0.5
276,1.6659330667025771,1.666293345703668,-0.00021621583139592318,0.20146ln(0.20146x) + 0.5
277,1.666661685816097,1.6670215481319364,-0.0002158714242432321,0.20146ln(0.20146x) + 0.5
278,1.6673876792694604,1.6677471257176486,-0.00021552814731041483,0.20146ln(0.20146x) + 0.5
279,1.668111065918457,1.6684700973172908,-0.00021518599548834283,0.20146ln(0.20146x) + 0.5
280,1.6688318644164875,1.669190481584867,-0.0002148449636731051,0.20146ln(0.20146x) + 0.5
281,1.6695500932174496,1.6699082969747885,-0.00021450504676680918,0.20146ln(0.20146x) + 0.5
282,1.6702657705785742,1.670623561744711,-0.00021416623967826062,0.20146ln(0.20146x) + 0.5
